Date,AAPL
2002/10/14,0.222477991
2002/10/15,0.232723346
2002/10/16,0.227218364
2002/10/17,0.217279562
2002/10/18,0.214068554
2002/10/21,0.218044246
2002/10/22,0.221255216
2002/10/23,0.22370159
2002/10/24,0.229664751
2002/10/25,0.22461873
2002/10/28,0.237769412
2002/10/29,0.238075135
2002/10/30,0.236851498
2002/10/31,0.24449701
2002/11/1,0.243732474
2002/11/4,0.252295308
2002/11/5,0.256117581
2002/11/6,0.26116361
2002/11/7,0.259023003
2002/11/8,0.244802833
2002/11/11,0.240673854
2002/11/12,0.234251777
2002/11/13,0.237004638
2002/11/14,0.243121038
2002/11/15,0.248166258
2002/11/18,0.247554864
2002/11/19,0.237769376
2002/11/20,0.233946043
2002/11/21,0.243120969
2002/11/22,0.246025584
2002/11/25,0.245108453
2002/11/26,0.242356421
2002/11/27,0.238533166
2002/11/29,0.241438474
2002/12/2,0.243121058
2002/12/3,0.232417654
2002/12/4,0.232111055
2002/12/5,0.22981801
2002/12/6,0.224007348
2002/12/9,0.228441978
2002/12/10,0.225536585
2002/12/11,0.233946002
2002/12/12,0.237157196
2002/12/13,0.231499713
2002/12/16,0.226453655
2002/12/17,0.227065982
2002/12/18,0.22630125
2002/12/19,0.222172327
2002/12/20,0.218503198
2002/12/23,0.216514938
2002/12/24,0.220796294
2002/12/26,0.220490569
2002/12/27,0.218808859
2002/12/30,0.215292149
2002/12/31,0.214068526
2003/1/2,0.219573487
2003/1/3,0.226301307
2003/1/6,0.229818024
2003/1/7,0.226147964
2003/1/8,0.222936976
2003/1/9,0.223548347
2003/1/10,0.222936975
2003/1/13,0.227829726
2003/1/14,0.22461868
2003/1/15,0.223090223
2003/1/16,0.217279584
2003/1/17,0.222631302
2003/1/21,0.217279608
2003/1/22,0.213762844
2003/1/23,0.214833226
2003/1/24,0.217738541
2003/1/27,0.209175779
2003/1/28,0.217738531
2003/1/29,0.222478013
2003/1/30,0.229053358
2003/1/31,0.216973886
2003/2/3,0.220337379
2003/2/4,0.220949606
2003/2/5,0.224925276
2003/2/6,0.219573507
2003/2/7,0.222477992
2003/2/10,0.218044221
2003/2/11,0.22171423
2003/2/12,0.218196627
2003/2/13,0.220337305
2003/2/14,0.223395931
2003/2/18,0.225536657
2003/2/19,0.230429355
2003/2/20,0.227065916
2003/2/21,0.226606975
2003/2/24,0.227218378
2003/2/25,0.224466286
2003/2/26,0.229206574
2003/2/27,0.222784564
2003/2/28,0.227218328
2003/3/3,0.229512294
2003/3/4,0.225383372
2003/3/5,0.223395943
2003/3/6,0.222936997
2003/3/7,0.221255215
2003/3/10,0.22186662
2003/3/11,0.219573554
2003/3/12,0.216668132
2003/3/13,0.22125525
2003/3/14,0.224466274
2003/3/17,0.227677312
2003/3/18,0.229359016
2003/3/19,0.230429425
2003/3/20,0.228288619
2003/3/21,0.230735049
2003/3/24,0.224312995
2003/3/25,0.220337334
2003/3/26,0.22247803
2003/3/27,0.218961313
2003/3/28,0.220184867
2003/3/31,0.219114581
2003/4/1,0.217126283
2003/4/2,0.219573573
2003/4/3,0.22263124
2003/4/4,0.222019913
2003/4/7,0.227065956
2003/4/8,0.22186665
2003/4/9,0.222019872
2003/4/10,0.217126295
2003/4/11,0.214833207
2003/4/14,0.209633908
2003/4/15,0.207799763
2003/4/16,0.198624792
2003/4/17,0.201835803
2003/4/21,0.200765467
2003/4/22,0.201530122
2003/4/23,0.206881841
2003/4/24,0.206729425
2003/4/25,0.205811495
2003/4/28,0.206117196
2003/4/29,0.213762843
2003/4/30,0.212998149
2003/5/1,0.21789096
2003/5/2,0.221102
2003/5/5,0.225842297
2003/5/6,0.246484526
2003/5/7,0.264986076
2003/5/8,0.270643465
2003/5/9,0.280276536
2003/5/12,0.277524425
2003/5/13,0.281805723
2003/5/14,0.287922229
2003/5/15,0.284405481
2003/5/16,0.284252168
2003/5/19,0.283335116
2003/5/20,0.276759854
2003/5/21,0.272020372
2003/5/22,0.273548824
2003/5/23,0.278442403
2003/5/27,0.274619108
2003/5/28,0.282876188
2003/5/29,0.279665107
2003/5/30,0.277065463
2003/6/2,0.276759794
2003/6/3,0.266668675
2003/6/4,0.264527971
2003/6/5,0.266821032
2003/6/6,0.271255603
2003/6/9,0.259023043
2003/6/10,0.258258265
2003/6/11,0.262233968
2003/6/12,0.268350343
2003/6/13,0.271408149
2003/6/16,0.269114943
2003/6/17,0.281500274
2003/6/18,0.282111551
2003/6/19,0.296025921
2003/6/20,0.295873559
2003/6/23,0.295108951
2003/6/24,0.297708466
2003/6/25,0.288381147
2003/6/26,0.285934733
2003/6/27,0.295108898
2003/6/30,0.285628273
2003/7/1,0.288533571
2003/7/2,0.290979916
2003/7/3,0.290521812
2003/7/7,0.294650008
2003/7/8,0.29847231
2003/7/9,0.309023364
2003/7/10,0.303977254
2003/7/11,0.300613022
2003/7/14,0.305964808
2003/7/15,0.306117965
2003/7/16,0.305353427
2003/7/17,0.308717622
2003/7/18,0.31957354
2003/7/21,0.316362477
2003/7/22,0.319115421
2003/7/23,0.320338151
2003/7/24,0.32171421
2003/7/25,0.312081153
2003/7/28,0.328748475
2003/7/29,0.320949496
2003/7/30,0.317586093
2003/7/31,0.317127197
2003/8/1,0.321102769
2003/8/4,0.313916066
2003/8/5,0.326454462
2003/8/6,0.3067294
2003/8/7,0.301683467
2003/8/8,0.307494125
2003/8/11,0.303060349
2003/8/12,0.30214229
2003/8/13,0.303671732
2003/8/14,0.309023383
2003/8/15,0.30611807
2003/8/18,0.30367174
2003/8/19,0.311469776
2003/8/20,0.308564313
2003/8/21,0.321561793
2003/8/22,0.333487942
2003/8/25,0.317738548
2003/8/26,0.317280466
2003/8/27,0.319726818
2003/8/28,0.326148761
2003/8/29,0.339451866
2003/9/2,0.346485263
2003/9/3,0.348625931
2003/9/4,0.354130118
2003/9/5,0.34755568
2003/9/8,0.343733244
2003/9/9,0.344497046
2003/9/10,0.340215674
2003/9/11,0.34021566
2003/9/12,0.344191409
2003/9/15,0.348778434
2003/9/16,0.339604342
2003/9/17,0.342050663
2003/9/18,0.337922681
2003/9/19,0.349848751
2003/9/22,0.339145413
2003/9/23,0.336698962
2003/9/24,0.33960434
2003/9/25,0.326301186
2003/9/26,0.31039935
2003/9/29,0.328595306
2003/9/30,0.322478796
2003/10/1,0.316668168
2003/10/2,0.31804498
2003/10/3,0.320949466
2003/10/6,0.331347324
2003/10/7,0.337157944
2003/10/8,0.355507036
2003/10/9,0.356270873
2003/10/10,0.359329487
2003/10/13,0.362846208
2003/10/14,0.371867853
2003/10/15,0.379971656
2003/10/16,0.363916512
2003/10/17,0.357494424
2003/10/20,0.345567411
2003/10/21,0.356424232
2003/10/22,0.350766779
2003/10/23,0.347555652
2003/10/24,0.344955992
2003/10/27,0.347861325
2003/10/28,0.344956071
2003/10/29,0.359481926
2003/10/30,0.36682184
2003/10/31,0.356270833
2003/11/3,0.34908499
2003/11/4,0.352754138
2003/11/5,0.348931785
2003/11/6,0.350307788
2003/11/7,0.354589113
2003/11/10,0.343274386
2003/11/11,0.334864023
2003/11/12,0.328441915
2003/11/13,0.337463573
2003/11/14,0.343733238
2003/11/17,0.326454517
2003/11/18,0.324313815
2003/11/19,0.314375025
2003/11/20,0.307341581
2003/11/21,0.31101075
2003/11/24,0.313457166
2003/11/25,0.324619589
2003/11/26,0.319421038
2003/11/28,0.317738536
2003/12/1,0.32171419
2003/12/2,0.330276964
2003/12/3,0.329359806
2003/12/4,0.320185776
2003/12/5,0.319573623
2003/12/8,0.317738583
2003/12/9,0.323702559
2003/12/10,0.312693289
2003/12/11,0.309634674
2003/12/12,0.325995649
2003/12/15,0.328595211
2003/12/16,0.308717689
2003/12/17,0.307035009
2003/12/18,0.304283129
2003/12/19,0.308717632
2003/12/22,0.300460597
2003/12/23,0.304588775
2003/12/24,0.301530924
2003/12/26,0.311164
2003/12/29,0.319726818
2003/12/30,0.32385484
2003/12/31,0.326454541
2004/1/2,0.329512239
2004/1/5,0.32752489
2004/1/6,0.340215705
2004/1/7,0.337922634
2004/1/8,0.349237382
2004/1/9,0.355200482
2004/1/12,0.355507071
2004/1/13,0.377677708
2004/1/14,0.373090605
2004/1/15,0.350307671
2004/1/16,0.350002035
2004/1/20,0.346637721
2004/1/21,0.347096682
2004/1/22,0.344956025
2004/1/23,0.342815327
2004/1/26,0.343426731
2004/1/27,0.352296149
2004/1/28,0.349237395
2004/1/29,0.346026319
2004/1/30,0.346332044
2004/2/2,0.343426777
2004/2/3,0.340980429
2004/2/4,0.336393331
2004/2/5,0.333641165
2004/2/6,0.343274251
2004/2/9,0.345874007
2004/2/10,0.34587395
2004/2/11,0.353059807
2004/2/12,0.361011178
2004/2/13,0.364681157
2004/2/17,0.353213104
2004/2/18,0.354436659
2004/2/19,0.356729768
2004/2/20,0.344039047
2004/2/23,0.341592526
2004/2/24,0.338534
2004/2/25,0.34067474
2004/2/26,0.349848778
2004/2/27,0.351072474
2004/3/1,0.368503607
2004/3/2,0.366974346
2004/3/3,0.360858843
2004/3/4,0.365903982
2004/3/5,0.381500927
2004/3/8,0.407035965
2004/3/9,0.396026886
2004/3/10,0.413457931
2004/3/11,0.416974637
2004/3/12,0.417739414
2004/3/15,0.413305522
2004/3/16,0.40596551
2004/3/17,0.396943936
2004/3/18,0.396638186
2004/3/19,0.390828367
2004/3/22,0.387923033
2004/3/23,0.395721126
2004/3/24,0.386393683
2004/3/25,0.399696829
2004/3/26,0.412846632
2004/3/29,0.418504019
2004/3/30,0.424161374
2004/3/31,0.426913499
2004/4/1,0.411164886
2004/4/2,0.424314643
2004/4/5,0.420185701
2004/4/6,0.423702386
2004/4/7,0.422174071
2004/4/8,0.426302061
2004/4/12,0.420491479
2004/4/13,0.427831365
2004/4/14,0.40887093
2004/4/15,0.440675488
2004/4/16,0.445721542
2004/4/19,0.42997207
2004/4/20,0.431348085
2004/4/21,0.422020677
2004/4/22,0.42140932
2004/4/23,0.423550099
2004/4/26,0.421715118
2004/4/27,0.41651664
2004/4/28,0.410094498
2004/4/29,0.404436299
2004/4/30,0.408411904
2004/5/3,0.397556135
2004/5/4,0.397097244
2004/5/5,0.400613864
2004/5/6,0.403672515
2004/5/7,0.405965534
2004/5/10,0.401684201
2004/5/11,0.403672499
2004/5/12,0.409635511
2004/5/13,0.41437593
2004/5/14,0.416669066
2004/5/17,0.408259546
2004/5/18,0.412387698
2004/5/19,0.418962935
2004/5/20,0.407189213
2004/5/21,0.411317285
2004/5/24,0.417280453
2004/5/25,0.420491425
2004/5/26,0.433183044
2004/5/27,0.435170426
2004/5/28,0.429360785
2004/6/1,0.424926126
2004/6/2,0.428596053
2004/6/3,0.439146294
2004/6/4,0.436699874
2004/6/7,0.444039018
2004/6/8,0.458565591
2004/6/9,0.460094026
2004/6/10,0.461776689
2004/6/14,0.46865682
2004/6/15,0.466975117
2004/6/16,0.46881023
2004/6/17,0.497862641
2004/6/18,0.499391176
2004/6/21,0.506425265
2004/6/22,0.493886983
2004/6/23,0.504590478
2004/6/24,0.512388526
2004/6/25,0.505660794
2004/6/28,0.522632938
2004/6/29,0.490370254
2004/6/30,0.497862743
2004/7/1,0.490828318
2004/7/2,0.466058067
2004/7/6,0.478137476
2004/7/7,0.471715325
2004/7/8,0.460706282
2004/7/9,0.462847031
2004/7/12,0.45902387
2004/7/13,0.447249944
2004/7/14,0.441286877
2004/7/15,0.499391045
2004/7/16,0.501531637
2004/7/19,0.489452321
2004/7/20,0.48853514
2004/7/21,0.495721932
2004/7/22,0.477831931
2004/7/23,0.482113268
2004/7/26,0.471715437
2004/7/27,0.486241296
2004/7/28,0.494039584
2004/7/29,0.496485788
2004/7/30,0.499238573
2004/8/2,0.476761408
2004/8/3,0.480889456
2004/8/4,0.476913916
2004/8/5,0.486394713
2004/8/6,0.472479974
2004/8/9,0.45642492
2004/8/10,0.464682042
2004/8/11,0.475537957
2004/8/12,0.46559887
2004/8/13,0.467893099
2004/8/16,0.47400861
2004/8/17,0.46758644
2004/8/18,0.466516027
2004/8/19,0.481807466
2004/8/20,0.469574779
2004/8/23,0.471867866
2004/8/24,0.477984296
2004/8/25,0.487311625
2004/8/26,0.50520171
2004/8/27,0.53027863
2004/8/30,0.519880803
2004/8/31,0.520951263
2004/9/1,0.524467953
2004/9/2,0.542817238
2004/9/3,0.535324495
2004/9/7,0.541287778
2004/9/8,0.545874725
2004/9/9,0.551991279
2004/9/10,0.545263321
2004/9/13,0.548626675
2004/9/14,0.538841319
2004/9/15,0.540676376
2004/9/16,0.538229042
2004/9/17,0.558872237
2004/9/20,0.563917257
2004/9/21,0.57722042
2004/9/22,0.582572114
2004/9/23,0.566364603
2004/9/24,0.572633382
2004/9/27,0.564987691
2004/9/28,0.572786634
2004/9/29,0.579972491
2004/9/30,0.596334181
2004/10/1,0.598168436
2004/10/4,0.599086315
2004/10/5,0.5896055
2004/10/6,0.603979064
2004/10/7,0.619881837
2004/10/8,0.60489674
2004/10/11,0.593275516
2004/10/12,0.588688522
2004/10/13,0.594345952
2004/10/14,0.660401659
2004/10/15,0.686242866
2004/10/18,0.68349001
2004/10/19,0.735478787
2004/10/20,0.721410891
2004/10/21,0.725998019
2004/10/22,0.726915957
2004/10/25,0.721716572
2004/10/26,0.725539066
2004/10/27,0.74174758
2004/10/28,0.764224553
2004/10/29,0.792664956
2004/11/1,0.802756888
2004/11/2,0.801227664
2004/11/3,0.831350528
2004/11/4,0.841442673
2004/11/5,0.838842971
2004/11/8,0.829821283
2004/11/9,0.829209805
2004/11/10,0.824928534
2004/11/11,0.840219009
2004/11/12,0.841136095
2004/11/15,0.844041466
2004/11/16,0.843430215
2004/11/17,0.843888926
2004/11/18,0.8302803
2004/11/19,0.848476215
2004/11/22,0.944959216
2004/11/23,0.952604815
2004/11/24,0.943277666
2004/11/26,0.999241541
2004/11/29,1.05428756
2004/11/30,1.051840756
2004/12/1,1.036551118
2004/12/2,1.011168458
2004/12/3,0.986703047
2004/12/6,0.982421059
2004/12/7,1.00810949
2004/12/8,0.964532012
2004/12/9,0.960403341
2004/12/10,0.9943482
2004/12/13,1.003370163
2004/12/14,1.000005719
2004/12/15,0.997559602
2004/12/16,1.01147374
2004/12/17,1.022023746
2004/12/20,1.001076131
2004/12/21,0.971871119
2004/12/22,0.973400482
2004/12/23,0.974776368
2004/12/27,0.99083137
2004/12/28,0.967895526
2004/12/29,0.975693607
2004/12/30,0.990983894
2004/12/31,0.992207511
2005/1/3,0.990525914
2005/1/4,0.975387925
2005/1/5,0.985632249
2005/1/6,0.988843786
2005/1/7,0.993889231
2005/1/10,1.067743194
2005/1/11,1.043583716
2005/1/12,1.000770775
2005/1/13,1.127070861
2005/1/14,1.074164909
2005/1/18,1.06804861
2005/1/19,1.077835055
2005/1/20,1.064990724
2005/1/21,1.090373448
2005/1/24,1.085327379
2005/1/25,1.091290398
2005/1/26,1.111015841
2005/1/27,1.103369821
2005/1/28,1.110404317
2005/1/31,1.140373719
2005/2/1,1.178141801
2005/2/2,1.191902862
2005/2/3,1.209487249
2005/2/4,1.19068017
2005/2/7,1.206888065
2005/2/8,1.209028212
2005/2/9,1.239151136
2005/2/10,1.203676463
2005/2/11,1.221107718
2005/2/14,1.26499174
2005/2/15,1.325084312
2005/2/16,1.347866959
2005/2/17,1.386093876
2005/2/18,1.341598338
2005/2/22,1.319579347
2005/2/23,1.326001128
2005/2/24,1.352913445
2005/2/25,1.370344437
2005/2/28,1.366368447
2005/3/1,1.375849114
2005/3/2,1.353219053
2005/3/3,1.356888997
2005/3/4,1.307653224
2005/3/7,1.308876139
2005/3/8,1.281353019
2005/3/9,1.21223962
2005/3/10,1.20887619
2005/3/11,1.229670598
2005/3/14,1.239151251
2005/3/15,1.242821131
2005/3/16,1.260252174
2005/3/17,1.270037951
2005/3/18,1.32508462
2005/3/21,1.323860341
2005/3/22,1.336704797
2005/3/23,1.298172307
2005/3/24,1.312240055
2005/3/28,1.307347318
2005/3/29,1.301536493
2005/3/30,1.286552152
2005/3/31,1.298172597
2005/4/1,1.287163499
2005/4/4,1.253524935
2005/4/5,1.26055812
2005/4/6,1.296643946
2005/4/7,1.294503127
2005/4/8,1.33639894
2005/4/11,1.350161151
2005/4/12,1.299396219
2005/4/13,1.313463673
2005/4/14,1.18685691
2005/4/15,1.11988412
2005/4/18,1.070343004
2005/4/19,1.119272839
2005/4/20,1.151688837
2005/4/21,1.113156103
2005/4/22,1.126611787
2005/4/25,1.115908867
2005/4/26,1.124777275
2005/4/27,1.097560258
2005/4/28,1.109791916
2005/4/29,1.105510473
2005/5/2,1.107345815
2005/5/3,1.113156247
2005/5/4,1.104287961
2005/5/5,1.139150548
2005/5/6,1.128140906
2005/5/9,1.1400684
2005/5/10,1.123860137
2005/5/11,1.076458747
2005/5/12,1.083186636
2005/5/13,1.045878127
2005/5/16,1.056887325
2005/5/17,1.074624278
2005/5/18,1.084103781
2005/5/19,1.094195919
2005/5/20,1.139150322
2005/5/23,1.157499183
2005/5/24,1.206429624
2005/5/25,1.207957934
2005/5/26,1.221414201
2005/5/27,1.242820998
2005/5/31,1.243432216
2005/6/1,1.219885395
2005/6/2,1.224777763
2005/6/3,1.166979257
2005/6/6,1.172178197
2005/6/7,1.149853616
2005/6/8,1.12018991
2005/6/9,1.131505509
2005/6/10,1.143737392
2005/6/13,1.097560103
2005/6/14,1.098477325
2005/6/15,1.127530158
2005/6/16,1.137315113
2005/6/17,1.176460344
2005/6/20,1.157499445
2005/6/21,1.153523481
2005/6/22,1.170037871
2005/6/23,1.187469096
2005/6/24,1.195419447
2005/6/27,1.126612044
2005/6/28,1.146490302
2005/6/29,1.138538874
2005/6/30,1.119578368
2005/7/1,1.12630643
2005/7/5,1.117743199
2005/7/6,1.153217842
2005/7/7,1.125695218
2005/7/8,1.158111097
2005/7/11,1.173401203
2005/7/12,1.169119992
2005/7/13,1.170954676
2005/7/14,1.247408273
2005/7/15,1.252912312
2005/7/18,1.266368334
2005/7/19,1.269732255
2005/7/20,1.310710852
2005/7/21,1.336398787
2005/7/22,1.328448437
2005/7/25,1.345267536
2005/7/26,1.345879754
2005/7/27,1.340374733
2005/7/28,1.340986115
2005/7/29,1.332117679
2005/8/1,1.301842704
2005/8/2,1.311628878
2005/8/3,1.320802717
2005/8/4,1.311629282
2005/8/5,1.299396205
2005/8/8,1.314992213
2005/8/9,1.312851688
2005/8/10,1.345574029
2005/8/11,1.326919137
2005/8/12,1.329060158
2005/8/15,1.421414976
2005/8/16,1.449244113
2005/8/17,1.418968651
2005/8/18,1.434564771
2005/8/19,1.415298928
2005/8/22,1.4113236
2005/8/23,1.402149074
2005/8/24,1.394503435
2005/8/25,1.410406261
2005/8/26,1.410406091
2005/8/29,1.384412125
2005/8/30,1.406430357
2005/8/31,1.433035675
2005/9/1,1.437317117
2005/9/2,1.415910419
2005/9/6,1.428143406
2005/9/7,1.500009333
2005/9/8,1.509183074
2005/9/9,1.53120158
2005/9/12,1.562700196
2005/9/13,1.560254228
2005/9/14,1.561477189
2005/9/15,1.529060604
2005/9/16,1.536095146
2005/9/19,1.561171116
2005/9/20,1.620499122
2005/9/21,1.619581412
2005/9/22,1.586553683
2005/9/23,1.593281453
2005/9/26,1.652303147
2005/9/27,1.648938935
2005/9/28,1.622945376
2005/9/29,1.566676007
2005/9/30,1.600315288
2005/10/3,1.656279275
2005/10/4,1.680437935
2005/10/5,1.661477483
2005/10/6,1.626920648
2005/10/7,1.581660864
2005/10/10,1.582883191
2005/10/11,1.566676153
2005/10/12,1.487776416
2005/10/13,1.511935299
2005/10/14,1.652303752
2005/10/17,1.650773953
2005/10/18,1.628450056
2005/10/19,1.592364655
2005/10/20,1.665759005
2005/10/21,1.738236413
2005/10/24,1.689612641
2005/10/25,1.724780838
2005/10/26,1.721110931
2005/10/27,1.742823856
2005/10/28,1.713772319
2005/10/31,1.688083946
2005/11/1,1.75046927
2005/11/2,1.765147968
2005/11/3,1.84282442
2005/11/4,1.845576665
2005/11/7,1.860866809
2005/11/8,1.833343965
2005/11/9,1.834872832
2005/11/10,1.85444501
2005/11/11,1.881968141
2005/11/14,1.881968398
2005/11/15,1.883803447
2005/11/16,1.931203385
2005/11/17,2.00582254
2005/11/18,1.997258665
2005/11/21,1.982274907
2005/11/22,1.982884888
2005/11/23,2.045271687
2005/11/25,2.069125366
2005/11/28,2.162702976
2005/11/29,2.140380133
2005/11/30,2.092673486
2005/12/1,2.108575466
2005/12/2,2.210104531
2005/12/5,2.200318594
2005/12/6,2.260870398
2005/12/7,2.270043781
2005/12/8,2.238546078
2005/12/9,2.269432725
2005/12/12,2.28961585
2005/12/13,2.289004068
2005/12/14,2.218055908
2005/12/15,2.222642472
2005/12/16,2.206129648
2005/12/19,2.174630165
2005/12/20,2.190532285
2005/12/21,2.220196208
2005/12/22,2.260258646
2005/12/23,2.268208838
2005/12/27,2.263010654
2005/12/28,2.277383401
2005/12/29,2.256281857
2005/12/30,2.168513805
2006/1/3,2.213469079
2006/1/4,2.297566764
2006/1/5,2.288393027
2006/1/6,2.301235941
2006/1/9,2.346496497
2006/1/10,2.331817799
2006/1/11,2.56392975
2006/1/12,2.598485861
2006/1/13,2.599097748
2006/1/17,2.62081045
2006/1/18,2.540688538
2006/1/19,2.48472431
2006/1/20,2.424479528
2006/1/23,2.327230461
2006/1/24,2.408576812
2006/1/25,2.366681188
2006/1/26,2.279219026
2006/1/27,2.230899776
2006/1/30,2.176465993
2006/1/31,2.308881797
2006/2/1,2.292062661
2006/2/2,2.296649456
2006/2/3,2.209187089
2006/2/6,2.202459989
2006/2/7,2.087779613
2006/2/8,2.09450693
2006/2/9,2.113161469
2006/2/10,1.993283626
2006/2/13,2.037626797
2006/2/14,1.99083828
2006/2/15,2.053834286
2006/2/16,2.137933768
2006/2/17,2.149859357
2006/2/21,2.15872853
2006/2/22,2.110105161
2006/2/23,2.195426585
2006/2/24,2.206129262
2006/2/27,2.201541805
2006/2/28,2.189004166
2006/3/1,2.105210742
2006/3/2,2.109798661
2006/3/3,2.122335717
2006/3/6,2.070043164
2006/3/7,2.011020492
2006/3/8,2.027228181
2006/3/9,2.017749015
2006/3/10,1.958727438
2006/3/13,1.989308283
2006/3/14,2.011327926
2006/3/15,2.070653939
2006/3/16,2.044354657
2006/3/17,1.980133312
2006/3/20,1.994507972
2006/3/21,1.890225053
2006/3/22,1.900928742
2006/3/23,1.89053112
2006/3/24,1.842519263
2006/3/27,1.845576435
2006/3/28,1.823558297
2006/3/29,1.808268143
2006/3/30,1.921112035
2006/3/31,1.934262641
2006/4/3,1.947107666
2006/4/4,1.899093314
2006/4/5,1.978910285
2006/4/6,2.088698158
2006/4/7,2.169125401
2006/4/10,2.14955358
2006/4/11,2.109798673
2006/4/12,2.079829245
2006/4/13,2.028758268
2006/4/17,2.033956224
2006/4/18,1.98900179
2006/4/19,2.04343728
2006/4/20,2.125700276
2006/4/21,2.085334091
2006/4/24,2.044355198
2006/4/25,2.01713757
2006/4/26,2.038237997
2006/4/27,2.071266207
2006/4/28,2.121725115
2006/5/1,2.164233014
2006/5/2,2.145272627
2006/5/3,2.196648955
2006/5/4,2.177993911
2006/5/5,2.197566214
2006/5/8,2.232122958
2006/5/9,2.19634361
2006/5/10,2.180135753
2006/5/11,2.16484407
2006/5/12,2.074935824
2006/5/15,2.060257312
2006/5/16,2.082581483
2006/5/17,1.978910783
2006/5/18,2.00857443
2006/5/19,1.934568221
2006/5/22,1.953221921
2006/5/23,1.983499453
2006/5/24,1.92631179
2006/5/25,1.965149037
2006/5/26,1.96667799
2006/5/30,1.935485385
2006/5/31,1.888695916
2006/6/1,1.830286282
2006/6/2,1.926311133
2006/6/5,1.870041879
2006/6/6,1.841600864
2006/6/7,1.83793183
2006/6/8,1.787167111
2006/6/9,1.870959146
2006/6/12,1.816524469
2006/6/13,1.761784138
2006/6/14,1.782274326
2006/6/15,1.752303906
2006/6/16,1.803068613
2006/6/19,1.768512086
2006/6/20,1.761784298
2006/6/21,1.765760091
2006/6/22,1.779826993
2006/6/23,1.826310354
2006/6/26,1.809490563
2006/6/27,1.807044284
2006/6/28,1.751998184
2006/6/29,1.735790055
2006/6/30,1.761172823
2006/7/3,1.759032169
2006/7/5,1.747715979
2006/7/6,1.745882226
2006/7/7,1.696646609
2006/7/10,1.703373971
2006/7/11,1.685330779
2006/7/12,1.687165824
2006/7/13,1.591140726
2006/7/14,1.605514017
2006/7/17,1.581966501
2006/7/18,1.625697073
2006/7/19,1.619581731
2006/7/20,1.864231227
2006/7/21,1.829368976
2006/7/24,1.873405142
2006/7/25,1.889308541
2006/7/26,1.896036121
2006/7/27,1.972488129
2006/7/28,1.955362831
2006/7/31,2.043742776
2006/8/1,2.055669839
2006/8/2,2.068819438
2006/8/3,2.076770257
2006/8/4,2.050471555
2006/8/7,2.070959822
2006/8/8,2.051693691
2006/8/9,2.000929349
2006/8/10,1.934263184
2006/8/11,1.93365014
2006/8/14,1.958727251
2006/8/15,1.998176343
2006/8/16,2.051999967
2006/8/17,2.079522458
2006/8/18,2.070654873
2006/8/21,2.058115582
2006/8/22,2.039156104
2006/8/23,2.079522387
2006/8/24,2.076158698
2006/8/25,2.059338531
2006/8/28,2.094813522
2006/8/29,2.048635255
2006/8/30,2.059338801
2006/8/31,2.057504591
2006/9/1,2.094201869
2006/9/5,2.109186062
2006/9/6,2.173711991
2006/9/7,2.159035152
2006/9/8,2.243744093
2006/9/11,2.214997795
2006/9/12,2.226618769
2006/9/13,2.227842316
2006/9/14,2.254447627
2006/9/15,2.281359524
2006/9/18,2.256893873
2006/9/19,2.26606871
2006/9/20,2.274632362
2006/9/21,2.301237571
2006/9/22,2.272184821
2006/9/25,2.25719923
2006/9/26,2.329676558
2006/9/27,2.359952682
2006/9/28,2.355365204
2006/9/29,2.358118316
2006/10/2,2.296650083
2006/10/3,2.276772875
2006/10/4,2.266068864
2006/10/5,2.27921858
2006/10/6,2.275853865
2006/10/9,2.256894043
2006/10/10,2.279524569
2006/10/11,2.245273144
2006/10/12,2.251084683
2006/10/13,2.312858193
2006/10/16,2.299401329
2006/10/17,2.294814957
2006/10/18,2.285946049
2006/10/19,2.423866954
2006/10/20,2.414998996
2006/10/23,2.446191927
2006/10/24,2.483501308
2006/10/25,2.487781785
2006/10/26,2.504601859
2006/10/27,2.500015142
2006/10/30,2.446192185
2006/10/31,2.490841047
2006/11/1,2.480137168
2006/11/2,2.413469269
2006/11/3,2.426925875
2006/11/6,2.414387373
2006/11/7,2.460258915
2006/11/8,2.447108573
2006/11/9,2.535183285
2006/11/10,2.555061043
2006/11/13,2.54496943
2006/11/14,2.593286759
2006/11/15,2.60093298
2006/11/16,2.595427788
2006/11/17,2.60368442
2006/11/20,2.611636991
2006/11/21,2.673410881
2006/11/22,2.721422248
2006/11/24,2.737936096
2006/11/27,2.829070005
2006/11/28,2.763319984
2006/11/29,2.84405274
2006/11/30,2.819894452
2006/12/1,2.807355259
2006/12/4,2.809803344
2006/12/5,2.802768464
2006/12/6,2.771882476
2006/12/7,2.753227286
2006/12/8,2.667600089
2006/12/11,2.718671234
2006/12/12,2.709802121
2006/12/13,2.689617806
2006/12/14,2.723257595
2006/12/15,2.722340407
2006/12/18,2.67983293
2006/12/19,2.591146008
2006/12/20,2.644357832
2006/12/21,2.590229875
2006/12/22,2.552309193
2006/12/26,2.512248901
2006/12/27,2.389921308
2006/12/28,2.453225411
2006/12/29,2.56729282
2007/1/3,2.638853051
2007/1/4,2.570351789
2007/1/5,2.622951208
2007/1/8,2.628762135
2007/1/9,2.643746631
2007/1/10,2.897571467
2007/1/11,2.933962531
2007/1/12,2.892677387
2007/1/16,2.926010803
2007/1/17,2.983504354
2007/1/18,2.816530182
2007/1/19,2.71041368
2007/1/22,2.72600976
2007/1/23,2.621727898
